"Compte : Historique","ARTEMIS","Rapport : Consultation détaillée des tickets de communication","Généré le : 21/05/2019 à : 12:29:15","Tri : Chronologique en fonction de la date de début de communication","Page 1/1","Communications commencées entre le : 21/05/2019 - 00:00:00 et le : 21/05/2019 - 23:59:59","","","","","","","N°","","Enregistrement","Début de COM","Fin de COM","Type","Prio","Journée du : 21/05/19","282","21/05/19-05:49:39","21/05/19-05:45:29","21/05/19-05:45:59","INTERNE","2","Appelant : [PTEL] - EPOS_096              337070","Appelé : [PTEL] - EPOS_098              337068","Etablissement : ETABLI en : 00H 00mn 02s","Libération : DEMANDE","","Total : 1 796 éléments","  Fin du Rapport  ","Rapport : Consultation détaillée des tickets de communication"
"Compte : Historique","ARTEMIS","Rapport : Consultation détaillée des tickets de communication","Généré le : 21/05/2019 à : 12:29:15","Tri : Chronologique en fonction de la date de début de communication","Page 1/1","Communications commencées entre le : 21/05/2019 - 00:00:00 et le : 21/05/2019 - 23:59:59","","","","","","","N°","","Enregistrement","Début de COM","Fin de COM","Type","Prio","Journée du : 21/05/19","283","21/05/19-05:49:35","21/05/19-05:45:31","21/05/19-05:45:57","ENTRANT","2","Appelant : [LBCB] - 9D_5_BCB              0","Appelé : [PTEL] - EPOS_102              337064","Etablissement : ETABLI en : 00H 00mn 03s","Libération : DEMANDE","","Total : 1 796 éléments","  Fin du Rapport  ","Rapport : Consultation détaillée des tickets de communication"
"Compte : Historique","ARTEMIS","Rapport : Consultation détaillée des tickets de communication","Généré le : 21/05/2019 à : 12:29:15","Tri : Chronologique en fonction de la date de début de communication","Page 1/1","Communications commencées entre le : 21/05/2019 - 00:00:00 et le : 21/05/2019 - 23:59:59","","","","","","","N°","","Enregistrement","Début de COM","Fin de COM","Type","Prio","Journée du : 21/05/19","284","21/05/19-05:50:36","21/05/19-05:45:59","21/05/19-05:46:59","SORTANT","2","Appelant : [PTEL] - EPOS_114              337062","Appelé : [VoIP] - 8H_4_VoIP             338075","Etablissement : ETABLI en : 00H 00mn 03s","Libération : DEMANDE","Commentaire :                                                                 Entrée en Tiers.","Total : 1 796 éléments","  Fin du Rapport  ","Rapport : Consultation détaillée des tickets de communication"
"Compte : Historique","ARTEMIS","Rapport : Consultation détaillée des tickets de communication","Généré le : 21/05/2019 à : 12:29:15","Tri : Chronologique en fonction de la date de début de communication","Page 1/1","Communications commencées entre le : 21/05/2019 - 00:00:00 et le : 21/05/2019 - 23:59:59","","","","","","","N°","","Enregistrement","Début de COM","Fin de COM","Type","Prio","Journée du : 21/05/19","285","21/05/19-05:49:50","21/05/19-05:46:03","21/05/19-05:46:31","SORTANT","2","Appelant : [PTEL] - EPOS_135              337150","Appelé : [VoIP] - 8H_1_VoIP             337898","Etablissement : ETABLI en : 00H 00mn 04s","Libération : DEMANDEUR","","Total : 1 796 éléments","  Fin du Rapport  ","Rapport : Consultation détaillée des tickets de communication"
"Compte : Historique","ARTEMIS","Rapport : Consultation détaillée des tickets de communication","Généré le : 21/05/2019 à : 12:29:15","Tri : Chronologique en fonction de la date de début de communication","Page 1/1","Communications commencées entre le : 21/05/2019 - 00:00:00 et le : 21/05/2019 - 23:59:59","","","","","","","N°","","Enregistrement","Début de COM","Fin de COM","Type","Prio","Journée du : 21/05/19","286","21/05/19-05:49:50","21/05/19-05:46:08","21/05/19-05:46:31","SORTANT","2","Appelant : [PTEL] - EPOS_118              337072","Appelé : [VoIP] - 7H_2_VoIP             338154","Etablissement : ETABLI en : 00H 00mn 03s","Libération : DEMANDE","","Total : 1 796 éléments","  Fin du Rapport  ","Rapport : Consultation détaillée des tickets de communication"
"Compte : Historique","ARTEMIS","Rapport : Consultation détaillée des tickets de communication","Généré le : 21/05/2019 à : 12:29:15","Tri : Chronologique en fonction de la date de début de communication","Page 1/1","Communications commencées entre le : 21/05/2019 - 00:00:00 et le : 21/05/2019 - 23:59:59","","","","","","","N°","","Enregistrement","Début de COM","Fin de COM","Type","Prio","Journée du : 21/05/19","287","21/05/19-05:50:11","21/05/19-05:46:35","21/05/19-05:46:50","SORTANT","2","Appelant : [PTEL] - EPOS_118              337072","Appelé : [VoIP] - 8H_2_VoIP             338154","Etablissement : ETABLI en : 00H 00mn 03s","Libération : DEMANDEUR","","Total : 1 796 éléments","  Fin du Rapport  ","Rapport : Consultation détaillée des tickets de communication"
"Compte : Historique","ARTEMIS","Rapport : Consultation détaillée des tickets de communication","Généré le : 21/05/2019 à : 12:29:15","Tri : Chronologique en fonction de la date de début de communication","Page 1/1","Communications commencées entre le : 21/05/2019 - 00:00:00 et le : 21/05/2019 - 23:59:59","","","","","","","N°","","Enregistrement","Début de COM","Fin de COM","Type","Prio","Journée du : 21/05/19","288","21/05/19-05:50:36","21/05/19-05:46:53","21/05/19-05:47:07","INTERNE","2","Appelant : [PTEL] - EPOS_098              337068","Appelé : [PTEL] - EPOS_096              337070","Etablissement : ETABLI en : 00H 00mn 05s","Libération : DEMANDE","","Total : 1 796 éléments","  Fin du Rapport  ","Rapport : Consultation détaillée des tickets de communication"
"Compte : Historique","ARTEMIS","Rapport : Consultation détaillée des tickets de communication","Généré le : 21/05/2019 à : 12:29:15","Tri : Chronologique en fonction de la date de début de communication","Page 1/1","Communications commencées entre le : 21/05/2019 - 00:00:00 et le : 21/05/2019 - 23:59:59","","","","","","","N°","","Enregistrement","Début de COM","Fin de COM","Type","Prio","Journée du : 21/05/19","289","21/05/19-05:50:36","21/05/19-05:46:58","21/05/19-05:47:06","SORTANT","2","Appelant : [PTEL] - EPOS_102              337064","Appelé : [VoIP] - 7M_2_VoIP             337443","Etablissement : ETABLI en : 00H 00mn 03s","Libération : DEMANDEUR","","Total : 1 796 éléments","  Fin du Rapport  ","Rapport : Consultation détaillée des tickets de communication"
"Compte : Historique","ARTEMIS","Rapport : Consultation détaillée des tickets de communication","Généré le : 21/05/2019 à : 12:29:15","Tri : Chronologique en fonction de la date de début de communication","Page 1/1","Communications commencées entre le : 21/05/2019 - 00:00:00 et le : 21/05/2019 - 23:59:59","","","","","","","N°","","Enregistrement","Début de COM","Fin de COM","Type","Prio","Journée du : 21/05/19","290","21/05/19-05:50:50","21/05/19-05:47:04","21/05/19-05:47:17","SORTANT","2","Appelant : [PTEL] - EPOS_113              337052","Appelé : [VoIP] - 7D_2_VoIP             337531","Etablissement : ETABLI en : 00H 00mn 03s","Libération : DEMANDE","","Total : 1 796 éléments","  Fin du Rapport  ","Rapport : Consultation détaillée des tickets de communication"
"Compte : Historique","ARTEMIS","Rapport : Consultation détaillée des tickets de communication","Généré le : 21/05/2019 à : 12:29:15","Tri : Chronologique en fonction de la date de début de communication","Page 1/1","Communications commencées entre le : 21/05/2019 - 00:00:00 et le : 21/05/2019 - 23:59:59","","","","","","","N°","","Enregistrement","Début de COM","Fin de COM","Type","Prio","Journée du : 21/05/19","291","21/05/19-05:50:53","21/05/19-05:47:12","21/05/19-05:47:30","SORTANT","3","Appelant : [PTEL] - EPOS_096              337070","Appelé : [LMFC] - 7K_2_MFC              344200","Etablissement : ETABLI en : 00H 00mn 04s","Libération : DEMANDEUR","","Total : 1 796 éléments","  Fin du Rapport  ","Rapport : Consultation détaillée des tickets de communication"
"Compte : Historique","ARTEMIS","Rapport : Consultation détaillée des tickets de communication","Généré le : 21/05/2019 à : 12:29:15","Tri : Chronologique en fonction de la date de début de communication","Page 1/1","Communications commencées entre le : 21/05/2019 - 00:00:00 et le : 21/05/2019 - 23:59:59","","","","","","","N°","","Enregistrement","Début de COM","Fin de COM","Type","Prio","Journée du : 21/05/19","292","21/05/19-05:51:15","21/05/19-05:47:25","21/05/19-05:47:50","INTERNE","2","Appelant : [PTEL] - EPOS_098              337068","Appelé : [PTEL] - EPOS_096              337070","Etablissement : ETABLI en : 00H 00mn 05s","Libération : DEMANDE","","Total : 1 796 éléments","  Fin du Rapport  ","Rapport : Consultation détaillée des tickets de communication"
"Compte : Historique","ARTEMIS","Rapport : Consultation détaillée des tickets de communication","Généré le : 21/05/2019 à : 12:29:15","Tri : Chronologique en fonction de la date de début de communication","Page 1/1","Communications commencées entre le : 21/05/2019 - 00:00:00 et le : 21/05/2019 - 23:59:59","","","","","","","N°","","Enregistrement","Début de COM","Fin de COM","Type","Prio","Journée du : 21/05/19","293","21/05/19-05:51:42","21/05/19-05:47:52","21/05/19-05:48:08","SORTANT","2","Appelant : [PTEL] - EPOS_098              337068","Appelé : [VoIP] - 8D_1_VoIP             337807","Etablissement : ETABLI en : 00H 00mn 05s","Libération : DEMANDEUR","","Total : 1 796 éléments","  Fin du Rapport  ","Rapport : Consultation détaillée des tickets de communication"
"Compte : Historique","ARTEMIS","Rapport : Consultation détaillée des tickets de communication","Généré le : 21/05/2019 à : 12:29:15","Tri : Chronologique en fonction de la date de début de communication","Page 1/1","Communications commencées entre le : 21/05/2019 - 00:00:00 et le : 21/05/2019 - 23:59:59","","","","","","","N°","","Enregistrement","Début de COM","Fin de COM","Type","Prio","Journée du : 21/05/19","294","21/05/19-05:52:59","21/05/19-05:48:40","21/05/19-05:49:25","ENTRANT","2","Appelant : [VoIP] - 7M_1_VoIP             337818","Appelé : [PTEL] - EPOS_113              337078","Etablissement : ETABLI en : 00H 00mn 03s","Libération : DEMANDE","","Total : 1 796 éléments","  Fin du Rapport  ","Rapport : Consultation détaillée des tickets de communication"
"Compte : Historique","ARTEMIS","Rapport : Consultation détaillée des tickets de communication","Généré le : 21/05/2019 à : 12:29:15","Tri : Chronologique en fonction de la date de début de communication","Page 1/1","Communications commencées entre le : 21/05/2019 - 00:00:00 et le : 21/05/2019 - 23:59:59","","","","","","","N°","","Enregistrement","Début de COM","Fin de COM","Type","Prio","Journée du : 21/05/19","295","21/05/19-05:52:59","21/05/19-05:48:59","21/05/19-05:49:19","ENTRANT","3","Appelant : [VoIP] - 6M_4_VoIP             338075","Appelé : [PTEL] - EPOS_102              337060","Etablissement : ETABLI en : 00H 00mn 03s","Libération : DEMANDE","","Total : 1 796 éléments","  Fin du Rapport  ","Rapport : Consultation détaillée des tickets de communication"
"Compte : Historique","ARTEMIS","Rapport : Consultation détaillée des tickets de communication","Généré le : 21/05/2019 à : 12:29:15","Tri : Chronologique en fonction de la date de début de communication","Page 1/1","Communications commencées entre le : 21/05/2019 - 00:00:00 et le : 21/05/2019 - 23:59:59","","","","","","","N°","","Enregistrement","Début de COM","Fin de COM","Type","Prio","Journée du : 21/05/19","296","21/05/19-05:52:52","21/05/19-05:49:12","21/05/19-05:49:13","SORTANT","2","Appelant : [PTEL] - EPOS_098              337071","Appelé : [VoIP] - 7D_5_VoIP             338053","Etablissement : NON_REPONSE en : 00H 00mn 00s","Libération : DEMANDEUR","","Total : 1 796 éléments","  Fin du Rapport  ","Rapport : Consultation détaillée des tickets de communication"
"Compte : Historique","ARTEMIS","Rapport : Consultation détaillée des tickets de communication","Généré le : 21/05/2019 à : 12:29:15","Tri : Chronologique en fonction de la date de début de communication","Page 1/1","Communications commencées entre le : 21/05/2019 - 00:00:00 et le : 21/05/2019 - 23:59:59","","","","","","","N°","","Enregistrement","Début de COM","Fin de COM","Type","Prio","Journée du : 21/05/19","297","21/05/19-05:52:59","21/05/19-05:49:14","21/05/19-05:49:32","SORTANT","2","Appelant : [PTEL] - EPOS_098              337068","Appelé : [VoIP] - 6M_5_VoIP             338052","Etablissement : NON_REPONSE en : 00H 00mn 00s","Libération : DEMANDE","","Total : 1 796 éléments","  Fin du Rapport  ","Rapport : Consultation détaillée des tickets de communication"
"Compte : Historique","ARTEMIS","Rapport : Consultation détaillée des tickets de communication","Généré le : 21/05/2019 à : 12:29:15","Tri : Chronologique en fonction de la date de début de communication","Page 1/1","Communications commencées entre le : 21/05/2019 - 00:00:00 et le : 21/05/2019 - 23:59:59","","","","","","","N°","","Enregistrement","Début de COM","Fin de COM","Type","Prio","Journée du : 21/05/19","298","21/05/19-05:52:59","21/05/19-05:49:18","21/05/19-05:49:21","ENTRANT","2","Appelant : [VoIP] - 8M_6_VoIP             338705","Appelé : [PTEL] - EPOS_118              337057","Etablissement : NON_REPONSE en : 00H 00mn 00s","Libération : DEMANDEUR","","Total : 1 796 éléments","  Fin du Rapport  ","Rapport : Consultation détaillée des tickets de communication"
"Compte : Historique","ARTEMIS","Rapport : Consultation détaillée des tickets de communication","Généré le : 21/05/2019 à : 12:29:15","Tri : Chronologique en fonction de la date de début de communication","Page 1/1","Communications commencées entre le : 21/05/2019 - 00:00:00 et le : 21/05/2019 - 23:59:59","","","","","","","N°","","Enregistrement","Début de COM","Fin de COM","Type","Prio","Journée du : 21/05/19","299","21/05/19-05:53:13","21/05/19-05:49:26","21/05/19-05:49:53","SORTANT","3","Appelant : [PTEL] - EPOS_096              337070","Appelé : [LMFC] - 8F_4_MFC              341210","Etablissement : ETABLI en : 00H 00mn 04s","Libération : DEMANDE","","Total : 1 796 éléments","  Fin du Rapport  ","Rapport : Consultation détaillée des tickets de communication"
"Compte : Historique","ARTEMIS","Rapport : Consultation détaillée des tickets de communication","Généré le : 21/05/2019 à : 12:29:15","Tri : Chronologique en fonction de la date de début de communication","Page 1/1","Communications commencées entre le : 21/05/2019 - 00:00:00 et le : 21/05/2019 - 23:59:59","","","","","","","N°","","Enregistrement","Début de COM","Fin de COM","Type","Prio","Journée du : 21/05/19","300","21/05/19-05:54:03","21/05/19-05:49:59","21/05/19-05:50:37","SORTANT","2","Appelant : [PTEL] - EPOS_111              337074","Appelé : [VoIP] - 7H_0_VoIP             336101","Etablissement : ETABLI en : 00H 00mn 04s","Libération : DEMANDE","","Total : 1 796 éléments","  Fin du Rapport  ","Rapport : Consultation détaillée des tickets de communication"
